,"100","Quota Sales Credit","1013","20.01","AR Import","3248629","1","11133623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1195","20","AR Import","3240783","1","10332529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","8.65","1.11","AR Import","3231443","1","9172123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","613.11","78.91","AR Import","3231443","1","9172123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1967","100","AR Import","3282282","1","13303244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","162.79","100","AR Import","3276571","1","13200892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","49.63","100","AR Import","3292181","1","13688040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","49.63","100","AR Import","3292583","1","13718470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","5144","53.75","AR Import","3240503","1","10303423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","818.9","100","AR Import","3289957","1","13561831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","342","100","AR Import","3207403","1","6571326","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1710","100","AR Import","3236124","1","9814623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","2736","100","AR Import","3242187","1","10493623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1566","100","AR Import","3287254","1","13468958","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","342","100","AR Import","3290014","1","13565619","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","513","100","AR Import","3249090","1","11176823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","810","100","AR Import","3292845","1","13724328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","207.44","100","AR Import","3288604","1","13507525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","207.44","100","AR Import","3292479","1","13713619","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","653","19.99","AR Import","3210725","1","6898729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1161","100","AR Import","3181230","1","4908023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1368","100","AR Import","3184798","1","5123397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1467","100","AR Import","3218201","1","7749223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1197","100","AR Import","3249093","1","11176929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1026","100","AR Import","3253208","1","11594026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1503","100","AR Import","3263382","1","12471323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","2835","100","AR Import","3272277","1","13084405","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1845","100","AR Import","3277006","1","13209603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","171","100","AR Import","3236137","1","9816123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","819","100","AR Import","3242186","1","10493523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","477","100","AR Import","3290944","1","13606931","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","342","100","AR Import","3289988","1","13564419","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","513","100","AR Import","3291627","1","13639843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","67.32","100","AR Import","3271813","1","13081252","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","33.4","100","AR Import","3292581","1","13718464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1250","100","AR Import","3220578","2","7954782","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1250","100","AR Import","3220578","1","7954781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","36","100","AR Import","3287643","1","13478025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","175.52","100","AR Import","3287644","1","13478028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","215","20.04","AR Import","3215799","1","7542723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","268.06","100","AR Import","3289636","1","13550819","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","205.01","100","AR Import","3289248","1","13527922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1078","20","AR Import","3275545","1","13162323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1804","80","AR Import","3249201","1","11186423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","284.54","20.01","AR Import","3243649","1","10649723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","12947.28","100","AR Import","3289447","1","13541019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","171","100","AR Import","3292816","1","13723928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","4001.38","14.35","AR Import","3218324","1","7763923","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1061","100","AR Import","3219234","1","7850323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1381.98","20","AR Import","3213971","1","7339723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","101","20.04","AR Import","3216908","1","7618623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","76.48","100","AR Import","3273938","1","13110826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","415","6.41","AR Import","3267910","1","12986723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1477","20.01","AR Import","3244848","1","10769823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","26.04","100","AR Import","3264792","1","12623823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1400","100","AR Import","A0119900","1","9680058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1719.14","100","AR Import","L0135120","2","13110163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","38.44","100","AR Import","L0127527","1","11512735","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0123704","1","10616341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","0","100","AR Import","D0129076","2","11910709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0105107","1","6136911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","43.22","100","AR Import","D0124503","1","10811142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0115872","1","8417152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1375","100","AR Import","D0141277","4","13740021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","880","100","AR Import","D0141277","2","13740019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","418.04","100","AR Import","L0134868","2","13095554","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","26.93","100","AR Import","D0136954","4","13232879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","0","100","AR Import","D0136954","1","13232876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","950","100","AR Import","L0141201","1","13729263","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1177","100","AR Import","P0136718","1","13345729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0107233","1","6547480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0111530","1","7593732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","113","100","AR Import","B0089566","1","3977082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1600","100","AR Import","A0126772","1","11365959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","863.16","100","AR Import","P0117974","4","8972477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0131679","1","12603541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0108608","1","6841030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","1394","100","AR Import","L0141193","4","13729249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","-5000","100","AR Import","L0141193","2","13729247","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","5025","100","AR Import","A0108289","1","6858054","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","100","100","AR Import","D0140494","2","13566182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","710","100","AR Import","D0140839","2","13621972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","2565","100","AR Import","D0140839","1","13621971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0137531","1","13254962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","690","100","AR Import","D0135270","3","13133803","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","18.36","100","AR Import","D0122938","4","10473990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","20.4","100","AR Import","D0122938","3","10473989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","90.77","100","AR Import","D0122938","2","10473988","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","800","100","AR Import","A0125923","1","11166369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","350","100","AR Import","A0104399","1","6020322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","58","100","AR Import","Y0105331","1","6183210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","255","100","AR Import","Y0136567","1","13217739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","25","100","AR Import","R0131512","1","12619264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","-1600","100","AR Import","A0007403","1","13703126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","683.31","100","AR Import","3269537","1","13033223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","3153.1","100","AR Import","3285952","2","13407242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
,"100","Quota Sales Credit","-19315","100","AR Import","9012978","3","12080929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GSTT Business Unit"
